iteration,b0,b1,b2,b3,q,h,loglik,predicted,var,actual
664,-0.23718598247600248,0.3398795815891363,-0.10061855137700745,-0.20344802757584948,0.4147077595851516,0.478414407454846,-32503.80811818094,-0.3973951569915808,0.2248505622701967,-0.5097011295799626
665,-0.22532924581204766,0.3422905466448176,-0.09198095456623792,-0.18726462824332868,0.41536724295021504,0.478414407454846,-32504.006535589342,-0.36226374549941254,0.22503437663106723,-0.45747585453973594
666,-0.20388849304575868,0.3495615252362424,-0.08829071739364619,-0.1695811565138196,0.41501787011890356,0.478414407454846,-32502.937102991902,-0.35624763568436385,0.22424289497950256,-0.10508680756374883
667,-0.2529850007758948,0.341265434156352,-0.10705144292533775,-0.22540389103187108,0.4135130807564009,0.478414407454846,-32502.881018812514,-0.18579340542370917,0.2240148847254304,0.04538814194384301
668,-0.259123490331838,0.3423983183105863,-0.11445683948092607,-0.24888098663623945,0.41294595563797104,0.478414407454846,-32502.602953732883,-0.0920929191113369,0.22378919819679352,-0.043211961759757306
669,-0.3108390698490018,0.33414536759832714,-0.1343458956531279,-0.30529735297079785,0.4112758363238852,0.478414407454846,-32502.4736557536,-0.11330911030291606,0.22341803181894668,-0.47964986574827784
670,-0.32931990171700887,0.3313640173302597,-0.14070490792853424,-0.31031007808290756,0.41104372005611645,0.478414407454846,-32502.917778092913,-0.331877724542999,0.22349892457677162,-0.6659639998157235
671,-0.25917901849644964,0.3421616711090557,-0.12327109774387318,-0.25267322643491485,0.4117430555663164,0.478414407454846,-32501.818709706877,-0.44655535719511047,0.2229636943941558,-0.2523093417575092
672,-0.2746604513795692,0.3389433741009533,-0.1268006828270437,-0.28351535620524937,0.4113922980374366,0.478414407454846,-32501.904775551087,-0.2566877692580018,0.22303227585480173,-0.9569761758220305
673,-0.29811760652006203,0.3332000798704523,-0.1413176752196918,-0.33098067410069826,0.41103473308177874,0.478414407454846,-32502.848431137685,-0.6042439344522686,0.22355823487286797,-1.3806360595440632
674,-0.31923144215690846,0.33408379174930103,-0.14857714472585773,-0.35537014208352613,0.41174010458658494,0.478414407454846,-32504.301237372223,-0.862900703523295,0.22448996643921276,-0.7919260208173748
675,-0.29452726251692507,0.3314308498315137,-0.1514208267423289,-0.38309023824986155,0.411339002940786,0.478414407454846,-32504.196377491815,-0.6236228958712698,0.22445383665752894,-1.3140739910809207
676,-0.29649076387473505,0.32917304418555554,-0.19291469811328887,-0.49642724332094373,0.4077282040670248,0.478414407454846,-32503.511068731616,-0.9095131975934954,0.22294127360354002,-0.9838053064021193
677,-0.4409806773823895,0.30376950789251156,-0.24190467656237769,-0.6782713943702781,0.4024986791435377,0.478414407454846,-32502.35848964641,-0.7896175177524833,0.22121518072518578,-0.8153933238306162
678,-0.43539122387470547,0.28864672378055,-0.29792519507810566,-0.7933039003705029,0.39878954985671683,0.478414407454846,-32501.94762892821,-0.6986363321148483,0.22021437680800066,0.05497174164729907
679,-0.3972297945436699,0.27627360043928895,-0.3549212913576035,-0.9063456544624469,0.39657942647437516,0.478414407454846,-32502.691227179508,-0.25965899104787,0.2204398319477347,-0.727492574857123
680,-0.37031082846930535,0.2712026479353955,-0.3513885480586485,-0.8898852632126726,0.3970838429674933,0.478414407454846,-32503.646616463913,-0.618048228339115,0.22088962967338027,-0.16192584775846502
681,-0.12887559381924438,0.31678142024527056,-0.21194242390598403,-0.4508735821579287,0.40699021863307394,0.478414407454846,-32504.262666505758,-0.3688538367442913,0.22290189567267066,-0.9258358670801683
682,0.06695370333762866,0.3876590687603371,0.05214990864045088,0.23650057626272963,0.42453204560131774,0.478414407454846,-32501.864516057452,-0.7060292154937993,0.22491950436224573,-0.4823541762344119
683,0.07877767069368577,0.39088666657853965,0.08978409390655011,0.23555175855867566,0.4226812927101431,0.478414407454846,-32497.54413039876,-0.4952286118782396,0.22205336595555422,-0.08239944250940207
684,0.0696389099862745,0.3946701170181532,0.09668603073912722,0.2357197533968064,0.42363351451238385,0.478414407454846,-32497.927073277464,-0.29234825811818316,0.22252028102650312,-0.5607923633288694
685,0.05054097524980515,0.391899152926284,0.09730785521798802,0.24547535352473568,0.42334830459752215,0.478414407454846,-32497.921381860666,-0.4950311818716705,0.22232203334812797,-0.3995177423012483
686,0.03613630100084321,0.38647544498043873,0.10245359595728862,0.2438762266180904,0.42210906695592,0.478414407454846,-32496.653641837605,-0.42260330668081014,0.22134254196462985,-0.7946837346648734
687,0.028932885240310496,0.38692726464958227,0.10660090817433479,0.24863043189373737,0.422385252553157,0.478414407454846,-32496.670698045004,-0.6046592955824239,0.22141978560571696,-0.5650846765829093
688,0.0310171126529964,0.387890117494586,0.10887361578550775,0.24650666427357046,0.4225057155033338,0.478414407454846,-32496.645757940132,-0.5151400431209854,0.2214287187819842,-0.3581368219619064
689,0.03860467728135905,0.3871842498814817,0.10801896158770288,0.24322582227786643,0.422420730083693,0.478414407454846,-32496.662087503697,-0.42322909314863155,0.22142892982631585,-0.8215244772430377
690,0.03705986741786336,0.38558412526165,0.10078673228105964,0.2516277370253963,0.4220643018777553,0.478414407454846,-32496.684916375656,-0.6432564825252051,0.2213487215390441,-0.25918523583792524
691,0.03948901919957455,0.38528229117839896,0.10357643368245581,0.24249908713691326,0.4223334944654733,0.478414407454846,-32496.870489446712,-0.3947793537855418,0.2215691419008005,-0.4304648512958096
692,0.0476227586762215,0.3849899012271631,0.10285141055848282,0.23901470586960827,0.42219665648374394,0.478414407454846,-32496.8394423076,-0.45031035534571784,0.22150239659604518,-0.44633774766085754
693,0.0588415753745399,0.38075337831068223,0.09252757921560952,0.2356756956453887,0.42128700890385906,0.478414407454846,-32496.658999552394,-0.4489890999577715,0.22120831875783825,-0.5731263643808934
694,0.08125325756871772,0.3778700167983659,0.08054168573073994,0.22297344181315323,0.4201762550453716,0.478414407454846,-32496.55541605358,-0.5106063416372537,0.22077348169827085,-0.7317881884947706
695,0.1012453503684259,0.3733712690360767,0.0708722215598022,0.21673523579659648,0.4182024887029018,0.478414407454846,-32495.207015627417,-0.5873399369985757,0.21955311052496068,-0.8150868427815746
696,0.14120064132415966,0.3726225502291517,0.040457683792408904,0.17870149273293945,0.41543834210691155,0.478414407454846,-32494.505700446967,-0.6378966207655474,0.2182247364540511,0.1578176414408063
697,0.1777990983947038,0.3708916337777219,0.04786387536188495,0.1511948540149729,0.4146466843218538,0.478414407454846,-32493.403205715542,-0.17481286325217804,0.2175489959197346,0.9991849074768768
698,0.13014912631681871,0.39190679695094555,0.06704554121456628,0.2022281304316043,0.42021199140632576,0.478414407454846,-32496.42866660528,0.3161130120053563,0.2206791540858961,-0.1570698497942867
699,0.19012510678002598,0.36640593743119815,0.005868805311714699,0.1218892964007218,0.41492401937245943,0.478414407454846,-32495.98066675496,-0.17600901929198945,0.2193049129011951,-0.6762917370445786
700,0.3292296795423362,0.32717443717723904,-0.10184744407554944,-0.15247474215517598,0.40664961300986824,0.478414407454846,-32496.15046604043,-0.46440199778830477,0.217885330624677,-0.07867357544628903
701,0.1297911239619306,0.3853182418176711,0.05233190446693174,0.19745074370896648,0.41898088440241166,0.478414407454846,-32496.465711105226,-0.16666072790451414,0.22033566055649734,0.7486409093580636
702,0.07988253152238889,0.39274002126295837,0.09575557285349297,0.22388246040149584,0.42230909204739586,0.478414407454846,-32496.94198922877,0.26986633420852935,0.22153864635316864,0.5943161314633567
703,0.06895826549984208,0.39914451477204416,0.11117329904192742,0.21996586059804482,0.4229497282911767,0.478414407454846,-32496.399746017236,0.2501779210674807,0.22139689422613865,0.4530527616148658
704,0.07138109450186225,0.4017711764448417,0.11586456124712101,0.2153835747058765,0.4232767425753645,0.478414407454846,-32496.425919159126,0.2345310591164024,0.22146012721729433,0.09863587626750488
705,0.0677471425361483,0.4014944014351599,0.11193777096042401,0.21846320591607865,0.42309263926514307,0.478414407454846,-32496.39683369956,0.09368090286711526,0.22140387796008232,-0.8028676961075822
706,0.07192669023329741,0.4020593433841157,0.09706358635641091,0.20919908044925276,0.42385440557588067,0.478414407454846,-32497.69133205973,-0.372793177819279,0.22252783210865892,-0.6554624483447365
707,0.08553742188838086,0.40071854456850875,0.08343835395925467,0.20391865440977094,0.42316969825233297,0.478414407454846,-32497.73195194896,-0.3705439001760759,0.22240795794165716,-0.15011557366251507
708,0.1210554720322135,0.39481694669766826,0.06923903235109305,0.18103466745667457,0.42165849861700266,0.478414407454846,-32497.636866195196,-0.15635971713731583,0.2218819447342063,-0.2563024318556233
709,0.16688151733070825,0.3823090120014142,0.04486686464498905,0.14675309584516522,0.4183733184725693,0.478414407454846,-32496.349872343057,-0.20180948561877524,0.22042780127473352,0.03521931341284311
710,0.1920183587449782,0.3771585031878612,0.029766698480369193,0.12630988538271687,0.4172687108609137,0.478414407454846,-32496.416150299498,-0.058380227285695974,0.22021710606371853,-0.21044599753597196
711,0.19789000548031094,0.377151236629386,0.029748810143271503,0.12173369647079582,0.4170985567319447,0.478414407454846,-32496.340068054476,-0.16729725703562662,0.22009404621211343,0.09837708204812597
712,0.20339779711152017,0.3771116777704976,0.02461205761997534,0.11028212606483032,0.4164298874695253,0.478414407454846,-32495.937070894757,-0.015204539004353812,0.2197157566953529,0.20229154100021798
713,0.257715621790179,0.3661720341276874,-0.0041660143350514735,0.05427942549412028,0.41407787618821634,0.478414407454846,-32495.963028514336,0.050476461290683006,0.2192113908587407,0.3857424991304337
714,0.43910523874950635,0.3149350735050621,-0.14402900071293093,-0.3425144222281849,0.40302450809806045,0.478414407454846,-32496.08122533534,0.14822004504600028,0.2171558924822033,-0.514671869427975
715,0.5630111770309297,0.28933960056243313,-0.20904194388626682,-0.5479082224998855,0.3990681229200058,0.478414407454846,-32496.854246976367,-0.26652834711817625,0.21712201930009128,0.23519280659643105
716,0.5720970924711544,0.2764089546880067,-0.24153682999737375,-0.6507926763392434,0.3970106785105261,0.478414407454846,-32497.176872870175,0.05787555437989503,0.2169722227529245,0.23032950797169888
717,0.5906148921602293,0.26891981924635566,-0.2673822032573896,-0.7164907463939669,0.3954359991429034,0.478414407454846,-32497.264885012886,0.06590257606207867,0.21670892911816433,-0.04785785175774195
718,0.5867627307238341,0.26074934997642646,-0.30368093371737087,-0.8128060807741546,0.39295955462375226,0.478414407454846,-32496.932173080473,-0.06854114551097035,0.21601456625432994,-0.033775128977712246
719,0.6451741876421748,0.2540363398435961,-0.3231232996497384,-0.8832443593723354,0.3913521555062611,0.478414407454846,-32496.84656999171,-0.029220651868988368,0.21553668275303428,-0.2340679243299609
720,0.2277517934869859,0.3648584947757568,0.0006461643202278121,0.10496093232627307,0.41482094643716,0.478414407454846,-32496.35576191341,-0.12394939290206317,0.2195139062384892,0.16272215809544438
721,0.1426634974435346,0.3802291553399659,0.05345494712336791,0.1825578261605371,0.41856727889993195,0.478414407454846,-32496.309541978964,0.06003120417080762,0.22024561397606646,-0.21084538349150841
722,0.11188176820607901,0.393549510585417,0.09493779601553379,0.1867050423527304,0.41955602855971186,0.478414407454846,-32494.267133398607,-0.1074207741260256,0.2193343170895858,0.14997049128622741
723,0.12995349857505034,0.3888776348426548,0.08499241934585286,0.1801811111284708,0.4188132264381732,0.478414407454846,-32494.309609725085,0.05900158433744365,0.21920813348329077,-0.23786977179425728
724,0.15587737190023127,0.383920206995968,0.07415142909911998,0.1592272767555348,0.41796955942456204,0.478414407454846,-32494.4593462179,-0.12722665403715966,0.21911296113417447,-0.9253570823031706
725,0.2010576239739861,0.37947539595069846,0.05546601555097502,0.12606784793097608,0.41773778344389784,0.478414407454846,-32495.75068896938,-0.4891789170728387,0.21981575710911144,-0.4953641425521411
726,0.29820695357795857,0.36111388414419177,0.013722749254898442,0.06207840955935707,0.41371988204576376,0.478414407454846,-32495.334841714644,-0.33079160459938833,0.21857600808745759,-0.6147644301611708
727,0.29693383145757474,0.3718124140698613,0.02308826164515195,0.0898218388492079,0.4129984224418947,0.478414407454846,-32493.690385474296,-0.4115897807819855,0.21708861309012317,-0.9345066997803415
728,0.25314438331375144,0.3790409454031568,0.0387768338967964,0.10238945058879466,0.41323813325819786,0.478414407454846,-32492.49248357494,-0.5978773398874284,0.21649614778615311,-0.7040065668388209
729,0.2868907687623268,0.374272001644218,0.0220655951856034,0.08297558413335268,0.4119502637373241,0.478414407454846,-32492.457054828494,-0.5177442930870975,0.21613772209858267,-0.5376409576108254
730,0.3389214173310213,0.36554028661233023,-0.001920353925573473,0.05610598669268357,0.4100774731234109,0.478414407454846,-32492.441845037436,-0.449566971215137,0.21566107354663586,-0.6139772548806003
731,0.3412164169654254,0.36685348858202493,0.001427285332043662,0.05606466699056582,0.41027029508629964,0.478414407454846,-32492.612411247443,-0.4929656570353038,0.21568551871347996,-0.9870400602072478
732,0.2931396128844429,0.37320976053767374,0.02157564433612293,0.08156322079651715,0.41178449923179683,0.478414407454846,-32492.72524840187,-0.6930302189581954,0.21605851017215888,-0.33459337618543367
733,0.24437671169048503,0.37960871200264257,0.04075356978636056,0.11436021888191872,0.41369465517628123,0.478414407454846,-32493.14770558964,-0.3990861062685236,0.21674759029655993,-0.4940448075455066
734,0.16907506532225958,0.38803444816654,0.07454575677095739,0.1521372698523092,0.41562054255284214,0.478414407454846,-32492.75473713559,-0.46345220187796876,0.2169172464270142,-0.6435405535965133
735,0.17027347579705962,0.38663504577350605,0.08463134206221375,0.12190084467008089,0.4152140634512952,0.478414407454846,-32492.07257955199,-0.5395243721719554,0.2165308633395347,-0.023291919943489912
736,0.22986762491600932,0.3807921105483215,0.06524920027929076,0.05922704503271882,0.41377788529687076,0.478414407454846,-32492.248304944394,-0.23640455890349607,0.21644054423828363,-0.5678072996955921
737,0.250594579921937,0.3745393644486946,0.05153686637090882,0.06353556962004644,0.41258349065203304,0.478414407454846,-32492.11386777039,-0.4670287811812118,0.2159986508673274,-0.40511789689295535
738,0.2894599875783942,0.3771337987716916,0.05127004732607271,0.014170637755943414,0.4114466103054174,0.478414407454846,-32491.17905810279,-0.3958583787480539,0.21521588991509638,-0.6907602994284902
739,0.37223429299487104,0.3618254019445971,0.01739825508408465,-0.0322321429538234,0.40856552225574916,0.478414407454846,-32490.99809995405,-0.5345877871853779,0.21448709299086652,-0.5299338656035647
740,0.4180514486363346,0.35546897989109405,0.003644775107068888,-0.061486813623642715,0.40742516740565815,0.478414407454846,-32491.0162756089,-0.47058796372001865,0.21427084098714863,-0.4858594177114155
741,0.47279797152336084,0.3558891015968191,-0.01219294610185102,-0.1112125590619451,0.4055119096603998,0.478414407454846,-32490.116353015368,-0.4504197604989328,0.21328284406110193,-0.6752804179982161
742,0.6215481759191828,0.3327114303637145,-0.06245820069835521,-0.20918155973305289,0.40106531065799167,0.478414407454846,-32489.556922905424,-0.5422525556160319,0.21207964068483653,-0.7014333421712075
743,0.7599724619157167,0.31265018260959,-0.12525986082669838,-0.31127769910300485,0.3966076728059169,0.478414407454846,-32489.18987848355,-0.5603768164151932,0.2109620155176935,-0.5269756224395632
744,0.8858115612569282,0.2934665132023462,-0.17579260183239312,-0.40320414573051605,0.3930387042198138,0.478414407454846,-32488.933136007876,-0.4889679280673731,0.21015077586752362,-0.7761202772992944
745,0.9518711843170258,0.28269802802116073,-0.21043991073027793,-0.4698512509373688,0.3906735756608534,0.478414407454846,-32488.75460879311,-0.5991920135602103,0.20955826103536188,-0.44965077688054794
746,1.0553780698019157,0.26557103601483023,-0.25744570816435075,-0.6059272582384579,0.3869625348968405,0.478414407454846,-32488.187928614952,-0.45309765227213095,0.20854100283694676,0.047771494072609784
747,1.1288691835799716,0.26399199027215975,-0.2915605927578552,-0.6470079829166848,0.3846759479016104,0.478414407454846,-32489.070243769627,-0.22882124970094692,0.20752601156343517,-0.4585763697867807
748,0.5753773808324691,0.3217143319953362,-0.04032139037464871,-0.2564574114101923,0.39339941948997637,0.478414407454846,-32482.04879633282,-0.4241965661752236,0.2055915083511126,-0.16974374692756727
749,0.4503398864890521,0.3508775055643626,0.020947200697885922,-0.16293060603224457,0.3950665862241822,0.478414407454846,-32478.722621247438,-0.2802244125887057,0.20400413274119447,-0.9762585944041915
750,0.5997657337781263,0.32710435570351815,-0.052715980063460385,-0.3114512563319206,0.3903481207238445,0.478414407454846,-32479.239013959,-0.6719337967099837,0.20337869011585108,-0.7899653351869992
751,0.8671837959844421,0.2837415683847173,-0.1704619434515807,-0.5979220893962912,0.3810317155047491,0.478414407454846,-32477.825851785066,-0.6386164110593644,0.20089118450991933,0.8360191292394991
752,0.0594854860931632,0.4367226751052673,0.2464849870641397,0.11209362447164446,0.4180660738014528,0.478414407454846,-32485.11543600342,0.18076200980595042,0.21270207726202955,-0.9684331261186657
753,1.2184775337906162,0.20979642378645214,-0.3201424494487275,-0.9469370621598066,0.3771180409572161,0.478414407454846,-32484.09741589676,-0.6212179583131203,0.20444138036739912,-0.7638861155289106
754,0.06209560949661787,0.4259759816070976,0.23005975729566075,0.13068301097658064,0.4210363014036065,0.478414407454846,-32488.993038258905,-0.5859573508841884,0.21596440039490614,-0.24678635904882937
755,0.032556780475473085,0.43546155036112955,0.21572366625797518,0.15961482712854513,0.4203588886225666,0.478414407454846,-32489.321698222335,-0.32897403755635485,0.2151048203825903,-0.15126794457075013
756,0.028704242123287618,0.39384447708584647,0.22864877240539386,0.17445194214698753,0.41298148511603217,0.478414407454846,-32482.69864926395,-0.2538668268805747,0.21019360479170118,-0.17756486341883357
757,0.026260086241653054,0.3655907376900167,0.2200196385171978,0.19746015825242713,0.4067298108452352,0.478414407454846,-32477.5492432538,-0.2957000719597277,0.20624278729406156,0.07680995379708526
758,0.02134702219006348,0.35848886632490246,0.21363371926769983,0.20969885614372355,0.4052881077776593,0.478414407454846,-32476.67294624073,-0.138614375181893,0.20543792456752552,-0.211805406692496
759,0.028191186081162733,0.3553910825135983,0.19591589724411934,0.2123734140894022,0.40388547456819657,0.478414407454846,-32476.101964210742,-0.21903812081105625,0.20482386487623558,-0.2420212350775741
760,0.014031743767862051,0.36900175664224527,0.21578229497455145,0.21003245909069868,0.40471609727000935,0.478414407454846,-32475.460076453866,-0.23279044842980715,0.20443765314211396,-0.043343995008312465
761,0.0174916834883624,0.3646485441822528,0.20604294153936384,0.207906209590149,0.4030510944267378,0.478414407454846,-32474.22948163662,-0.14299757226831056,0.20349265736235078,0.09461940309120011
762,0.020199674788778033,0.3669597767939805,0.20948247660518743,0.20360514263323048,0.4035149244704181,0.478414407454846,-32474.44504636701,-0.05993914162919807,0.20371694186113215,-0.33030935246418935
763,0.005259159599475893,0.37591732732662997,0.2145442851228746,0.20751573897239056,0.4038593482162692,0.478414407454846,-32474.375280862776,-0.24497284038295183,0.20346313273587033,-0.2649247348758928
764,0.0014466866023498293,0.36459174940817185,0.20690622953870758,0.20858372376457351,0.4012394998169453,0.478414407454846,-32472.44030631063,-0.22792668353290046,0.2019649993357457,-0.10737710538657118
765,0.004847226872938507,0.3639782698926895,0.20063990190507208,0.2039198581899113,0.4006376463938528,0.478414407454846,-32472.078347955743,-0.15605272805676412,0.20167089476232802,-0.11633224780819117
766,0.009304451590370216,0.36507455220720275,0.20210768435930837,0.2031031130319767,0.40070976264362845,0.478414407454846,-32472.04351580635,-0.1546913843907557,0.20165145305651255,0.09191060962643063
767,-0.0031752472765752427,0.371350735111762,0.2068517143148516,0.20263992532594122,0.40120574331385916,0.478414407454846,-32472.14665431765,-0.05491985193368763,0.20167521293531354,0.012288564360234663
768,0.0002093683824474934,0.36550152856766954,0.19432595404813352,0.20451706651130921,0.39907505454549397,0.478414407454846,-32470.679177890623,-0.06074408621482479,0.2004616752850834,-0.2905491800127278
769,-0.0021464732393594492,0.3675498283946448,0.19763392842861663,0.20012398689091554,0.3994313289593867,0.478414407454846,-32470.819890914066,-0.19364205969659123,0.20061053846944893,-0.5605839704729134
770,0.0032859477131948625,0.3700222080610529,0.18901626365102736,0.19778190431309584,0.3990250530572189,0.478414407454846,-32470.534011442014,-0.3428021423666126,0.20039004526524784,0.205761111464332
771,0.009739418066219814,0.3710474403592745,0.1934802941216558,0.19285715436162487,0.3995370653979181,0.478414407454846,-32470.839018183062,-0.017046381901873825,0.20068740261492207,-0.531628041486096
772,-0.006168707327525497,0.3714060608040316,0.20185542738094986,0.1913596418192739,0.4003268189722551,0.478414407454846,-32471.445154383648,-0.33174542088210934,0.20113011703644496,-0.46105908402540347
773,-0.008658667293561456,0.36520355564622775,0.19850949299376797,0.19758615868813867,0.39884315919118074,0.478414407454846,-32470.273118675123,-0.33600165197170007,0.20021941069518306,-0.6645052392836867
774,-0.0068478039877717355,0.3692999512757743,0.2055458184009074,0.18898101686025914,0.39920741695287143,0.478414407454846,-32470.14162862496,-0.4648519663322096,0.2002205993055494,-0.4841928327509847
775,0.0008474922049895657,0.36941329138147694,0.20685367690778153,0.18388287500722555,0.39921174035336127,0.478414407454846,-32470.098579134687,-0.3967473164939401,0.20021688064905724,-0.03564350212872646
776,-0.00926571765353757,0.3826885267525576,0.22376447784776943,0.16830571563225194,0.4002183233991724,0.478414407454846,-32469.845184270154,-0.21091055211207332,0.20016381966842403,-0.3623446377484695
777,-0.007217364059538269,0.37676960386383707,0.1998876406523482,0.18879397888153704,0.397215532499706,0.478414407454846,-32467.775386328463,-0.32313804973493543,0.19839592340563802,-0.49796861874585385
778,0.001715975969930518,0.37746150988952976,0.20627243319566724,0.17894013459367858,0.39744865381531214,0.478414407454846,-32467.800769396665,-0.39119362562926835,0.19846128733860427,-0.41144025731067224
779,-0.0012037139305957748,0.3880512711536456,0.24395117461192262,0.14545422467000713,0.39814720179881324,0.478414407454846,-32466.663731661003,-0.3563147208186891,0.19790604114517568,-1.0686305448110198
780,-0.018993694750179247,0.39544098506136144,0.24449762131163433,0.13629284034649547,0.3993425678445836,0.478414407454846,-32467.944127303566,-0.684150073569476,0.19862375573078098,-0.09485047458496261
781,-0.016154868052262142,0.3785693173773802,0.22042394758134076,0.16560936911667784,0.3972016337536214,0.478414407454846,-32466.79032309578,-0.2919284427892342,0.19795488909078396,-0.46459596346194565
782,-0.02893974535348958,0.37933067257942277,0.2154852151985075,0.16346831523761074,0.3967843909777377,0.478414407454846,-32466.79233142285,-0.43071777524161603,0.19770973875510695,0.41388646804052837
783,-0.03901364084606139,0.3612784662021225,0.18678579941839943,0.18748313589430182,0.39524192230981114,0.478414407454846,-32467.09125574297,-0.013931623316408263,0.19776158054863874,0.6957947471603773
784,-0.05496673923098767,0.35531521308552294,0.16608008832721366,0.19725331553530684,0.39422970435568033,0.478414407454846,-32467.11067025698,0.19570278197318589,0.19763366676861954,-0.02727349550533808
785,-0.0700778139611893,0.344753252036492,0.15197318400593846,0.20909931355049638,0.3922805368042923,0.478414407454846,-32466.06135641962,-0.04260350758042879,0.1967709579227677,0.07137620921323588
786,-0.08582994176454861,0.3446975957451083,0.14626556647052452,0.20101903217742267,0.3917936300415374,0.478414407454846,-32465.96360609498,-0.0014390080323908316,0.19654975820832968,0.4604154599354083
787,-0.11426457710097374,0.3385346100134462,0.14808340634736677,0.1823968984397911,0.39114481108052396,0.478414407454846,-32465.81847791498,0.19693112757058362,0.19632505360597985,0.27826493305678013
788,-0.12889288481539474,0.33818955439741316,0.14781213110393226,0.1736517600441972,0.390560145325924,0.478414407454846,-32465.308937241225,0.14435155604304234,0.1959090951389072,0.030653014053002192
789,-0.13277892079631626,0.33661283671812514,0.14112560577343902,0.17483308585698318,0.3901366724789455,0.478414407454846,-32465.192987870065,0.028196190857556924,0.19578245006987421,1.0864067947551879
790,-0.1261127765901426,0.33835342999742013,0.15286651069564333,0.17001261606136203,0.3930727360977657,0.478414407454846,-32468.071705689752,0.5146101135848554,0.19786143047264107,0.2305079244292272
791,-0.1342683748375775,0.3324581054064293,0.14378846909999474,0.1709694474463495,0.39251466088062203,0.478414407454846,-32468.12295340509,0.21486084688962542,0.19786598998975793,1.3992727806517413
792,-0.11856564161083033,0.3392084211751567,0.1762518421409327,0.16059091651426524,0.3970806355068077,0.478414407454846,-32471.67825634027,0.7470415719706046,0.20062433905652421,-0.07423652795512631
793,-0.12726987037830456,0.32468762876033036,0.1653764495250465,0.16686953239709362,0.39763960676146587,0.478414407454846,-32473.255227667247,0.17820685769657774,0.20194830403635314,-0.0007250778053899681
794,-0.11182335835655968,0.3280699715032297,0.16903469842012578,0.1766352940302074,0.3981472051571856,0.478414407454846,-32473.340525333646,0.16346367105093745,0.20208561956102322,0.15499575636376073
795,-0.10943569568589206,0.32797339889381905,0.16538896000796,0.1713942126355909,0.39735700915517097,0.478414407454846,-32472.642329009814,0.17780304976979044,0.2015465958172729,0.5597353842120742
796,-0.12042808181231096,0.3248912684072045,0.15997955930844715,0.16815611765406765,0.39716270189010405,0.478414407454846,-32472.983094946903,0.35737833954937515,0.2016656213185443,0.5152678034599755
797,-0.12794635456817685,0.3243630566690186,0.15691370711818114,0.16440260456290373,0.39701659825398916,0.478414407454846,-32473.066737393146,0.34196498580288737,0.20165936615107533,1.094097444413117
798,-0.12502132007260203,0.32203376725406263,0.1392221441844251,0.182900070914277,0.39727603594233074,0.478414407454846,-32474.50662298169,0.639303106350283,0.20231564506741717,0.7688278472738708
799,-0.11686703229251899,0.3255648966775946,0.148672053075206,0.1744821139194216,0.39752805658550316,0.478414407454846,-32474.175832503588,0.574979666341488,0.20218225938919174,1.5424120236676306
800,-0.1174200589195537,0.3329460719313968,0.16337150174479564,0.16237712574757307,0.4002284415585814,0.478414407454846,-32476.38239408932,0.9644092785693001,0.20381929799453102,1.0950504608840843
801,-0.11366771121972086,0.3382326751960505,0.1707122766932786,0.16754451895330197,0.4006169042321718,0.478414407454846,-32476.212809612414,0.856975719349496,0.20370696944216346,0.5385467416062125
802,-0.14211599015374093,0.3317172236978798,0.14362223120439555,0.14566725250261534,0.39889272259344255,0.478414407454846,-32475.946274467035,0.6331552615439879,0.2033219968195797,0.47294124522374464
803,-0.19027637167372533,0.3228424731299727,0.1194159082390727,0.11822678047012786,0.39712982649177486,0.478414407454846,-32475.896385333755,0.5584690506796747,0.20295325150544713,1.10691538006865
804,-0.2102521394903938,0.3181112071415675,0.11762939716302209,0.11117437152173304,0.39721548781711813,0.478414407454846,-32476.664747632043,0.8225881085415896,0.20330531809801122,1.054395467405496
805,-0.20026925017728345,0.3238540879450164,0.1281240551441715,0.11851748431849757,0.3981332950482135,0.478414407454846,-32476.91752760006,0.8210708907339518,0.20353929073144889,0.7477114420221189
806,-0.15906445119666174,0.3306306628038969,0.15547172436647455,0.13946217781502945,0.39933108076864404,0.478414407454846,-32476.296969626426,0.6989955295505679,0.20348127165933577,0.8415543575786975
807,-0.1840813272600304,0.3298266443892276,0.13229828219798898,0.1313463484164768,0.3972975667501252,0.478414407454846,-32475.42892178605,0.745371778842228,0.20241749949323867,1.3746071737292818
808,-0.2592828342252087,0.31361770238341125,0.09999078333959449,0.09223883333113633,0.3945828766886434,0.478414407454846,-32475.68575750684,0.9982710521287294,0.20180623752905238,1.8445266052272786
809,-0.23757722390406735,0.32661662999711083,0.12005996666256537,0.10615927958250795,0.39767322775732605,0.478414407454846,-32477.48428762942,1.2654178891679195,0.20329372781152788,1.4348264317479547
810,-0.2387395999911356,0.3293116980512716,0.12224805754325807,0.10817274849198857,0.39792096326166926,0.478414407454846,-32477.566369206277,1.160969485308757,0.2033236692843505,1.8881644068390426
811,-0.010360914107931895,0.3933444263817914,0.27191936540499606,0.20760708949097545,0.4105666304805417,0.478414407454846,-32478.90747407295,1.4715412965520553,0.2069092182122347,1.7748532454924193
812,-0.0013296058758322164,0.3963613033920893,0.2773049287892828,0.21372115663074098,0.4109944333862289,0.478414407454846,-32479.070115477665,1.499130616093932,0.20697084319116663,1.7090498543779278
813,0.00428957957753049,0.3986000757169953,0.2737180801744835,0.22166775614169942,0.4109125966214617,0.478414407454846,-32478.882446612366,1.5071747571030853,0.20684121447775308,1.0208760331709588
